20170811093257	0.0 0.0 0.0 30.9 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093259	0.0 0.0 0.0 30.9 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093301	0.0 0.0 0.0 30.9 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093303	0.0 0.0 0.0 30.9 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093305	0.0 0.0 0.0 30.9 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093307	0.0 0.0 0.0 30.9 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093310	0.0 0.0 0.0 30.9 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093312	0.0 0.0 0.0 30.9 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093314	0.0 0.0 0.0 30.9 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093316	0.0 0.0 0.0 30.9 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093318	0.0 0.0 0.0 30.9 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093320	0.0 0.0 0.0 30.9 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811093322	0.0 0.0 0.0 30.9 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093324	0.0 0.0 0.0 30.9 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093326	0.0 0.0 0.0 30.9 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093328	0.0 0.0 0.0 30.9 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093330	0.0 0.0 0.0 30.9 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811093332	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093334	0.0 0.0 0.0 30.9 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093336	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093338	0.0 0.0 0.0 30.9 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093341	0.0 0.0 0.0 30.9 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093343	0.0 0.0 0.0 30.9 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093345	0.0 0.0 0.0 30.9 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093347	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093349	0.0 0.0 0.0 30.9 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093351	0.0 0.0 0.0 30.9 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093353	0.0 0.0 0.0 30.9 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093355	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093357	0.0 0.0 0.0 30.9 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093359	0.0 0.0 0.0 30.9 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093401	0.0 0.0 0.0 30.9 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093403	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093405	0.0 0.0 0.0 30.9 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093408	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093410	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093412	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093414	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093416	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093418	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093420	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093422	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093424	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093426	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093428	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093430	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093432	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093434	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093437	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093439	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093441	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093443	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093445	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093447	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093449	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093451	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093453	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093455	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093457	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811093459	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093501	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093503	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093506	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093508	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093510	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093512	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093514	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093516	0.0 0.0 0.0 31.0 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093518	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093520	0.0 0.0 0.0 31.0 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093522	0.0 0.0 0.0 31.0 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093524	0.0 0.0 0.0 31.0 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093526	0.0 0.0 0.0 31.0 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093528	0.0 0.0 0.0 31.0 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093530	0.0 0.0 0.0 31.0 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093533	0.0 0.0 0.0 31.0 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811093535	0.0 0.0 0.0 31.0 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093537	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093539	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093541	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093543	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093545	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093547	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093549	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093551	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093553	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093555	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093557	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093559	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093601	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093604	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093606	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093608	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093610	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093612	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093614	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093616	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093618	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093620	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093622	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093624	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093626	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093628	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093630	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093632	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093635	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093637	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093639	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093641	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093643	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093645	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093647	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093649	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093651	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093653	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093655	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093657	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093659	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093701	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093704	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093706	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093708	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093710	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093712	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093714	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093716	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093718	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093720	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093722	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093724	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093726	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093728	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093731	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093733	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093735	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093737	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093739	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093741	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093743	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093745	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093747	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093749	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093751	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093753	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093755	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093757	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093800	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093802	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093804	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093806	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811093808	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093810	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093812	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093814	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093816	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093818	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093820	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093822	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093824	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093827	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093829	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093831	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093833	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093835	0.0 0.0 0.0 31.0 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811093837	0.0 0.0 0.0 31.0 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811093839	0.0 0.0 0.0 31.0 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811093841	0.0 0.0 0.0 31.0 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811093843	0.0 0.0 0.0 31.0 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093845	0.0 0.0 0.0 31.0 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093847	0.0 0.0 0.0 31.0 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811093849	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093851	0.0 0.0 0.0 31.0 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811093853	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093855	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093858	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093900	0.0 0.0 0.0 31.0 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811093902	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093904	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093906	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093908	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811093910	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093912	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093914	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093916	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811093918	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811093920	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093922	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093925	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093927	0.0 0.0 0.0 31.0 52.1 0 0 0 0 0 0 1 0 0 0 1
20170811093929	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093931	0.0 0.0 0.0 31.0 52.1 0 0 0 0 0 0 1 0 0 0 1
20170811093933	0.0 0.0 0.0 31.0 52.1 0 0 0 0 0 0 1 0 0 0 1
20170811093935	0.0 0.0 0.0 31.0 52.1 0 0 0 0 0 0 1 0 0 0 1
20170811093937	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093939	0.0 0.0 0.0 31.0 52.1 0 0 0 0 0 0 1 0 0 0 1
20170811093941	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093943	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093945	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093947	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093949	0.0 0.0 0.0 31.0 52.1 0 0 0 0 0 0 1 0 0 0 1
20170811093951	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093954	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093956	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811093958	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094000	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094002	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094004	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094006	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094008	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094010	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094012	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094014	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094016	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094018	0.0 0.0 0.0 31.1 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094020	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094022	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094025	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094027	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094029	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094031	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094033	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094035	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094037	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094039	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094041	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094043	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094045	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094047	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094049	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094052	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094054	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094056	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094058	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094100	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094102	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094104	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094106	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094108	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094110	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094112	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094114	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094116	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094119	0.0 0.0 0.0 31.1 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094121	0.0 0.0 0.0 31.1 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094123	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094125	0.0 0.0 0.0 31.1 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094127	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094129	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094131	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094133	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094135	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094137	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094139	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094141	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094143	0.0 0.0 0.0 31.0 52.1 0 0 0 0 0 0 1 0 0 0 1
20170811094146	0.0 0.0 0.0 31.0 52.1 0 0 0 0 0 0 1 0 0 0 1
20170811094148	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094150	0.0 0.0 0.0 31.0 52.0 0 0 0 0 0 0 1 0 0 0 1
20170811094152	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094154	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094156	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094158	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811094200	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094202	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094204	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811094206	0.0 0.0 0.0 31.0 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811094208	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094210	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094212	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094215	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094217	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094219	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094221	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094223	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094225	0.0 0.0 0.0 31.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811094227	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094229	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094231	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094233	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094235	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094237	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094239	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094241	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094244	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094246	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094248	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094250	0.0 0.0 0.0 31.1 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094252	0.0 0.0 0.0 31.0 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094254	0.0 0.0 0.0 31.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811094256	0.0 0.0 0.0 31.0 51.9 0 0 0 0 0 0 1 0 0 0 1
20170811094258	0.0 0.0 0.0 31.1 52.0 0 0 0 0 0 0 1 0 0 0 1
