20170921001003	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001005	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001007	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001009	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001011	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001013	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001015	0.0 0.0 0.0 30.7 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001017	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001020	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001022	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001024	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001026	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001028	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001030	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001032	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001034	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001036	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001038	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001040	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001042	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001044	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001046	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001048	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001051	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001053	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001055	0.0 0.0 0.0 30.7 67.1 0 0 0 0 0 0 1 0 0 0 0
20170921001057	0.0 0.0 0.0 30.8 67.1 0 0 0 0 0 0 1 0 0 0 0
20170921001059	0.0 0.0 0.0 30.7 67.1 0 0 0 0 0 0 1 0 0 0 0
20170921001101	0.0 0.0 0.0 30.8 67.1 0 0 0 0 0 0 1 0 0 0 0
20170921001103	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001105	0.0 0.0 0.0 30.8 67.1 0 0 0 0 0 0 1 0 0 0 0
20170921001107	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001109	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001111	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001113	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001115	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001118	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001120	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001122	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001124	0.0 0.0 0.0 30.7 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001126	0.0 0.0 0.0 30.7 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001128	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001130	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001132	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001134	0.0 0.0 0.0 30.7 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001136	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001138	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001140	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001142	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001144	0.0 0.0 0.0 30.7 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001146	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001149	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001151	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001153	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001155	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001157	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001159	0.0 0.0 0.0 30.7 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001201	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001203	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001205	0.0 0.0 0.0 30.7 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001207	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001209	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001211	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001213	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001215	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001218	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001220	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001222	0.0 0.0 0.0 30.7 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001224	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001226	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001228	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001230	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001232	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001234	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001236	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001238	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001240	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001242	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001244	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001247	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001249	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001251	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001253	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001255	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001257	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001259	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001301	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001303	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001305	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001307	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001309	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001312	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001314	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001316	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001318	0.0 0.0 0.0 30.8 67.1 0 0 0 0 0 0 1 0 0 0 0
20170921001320	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001322	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001324	0.0 0.0 0.0 30.7 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001326	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001328	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001330	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001332	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001334	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001336	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001339	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001341	0.0 0.0 0.0 30.8 67.1 0 0 0 0 0 0 1 0 0 0 0
20170921001343	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001345	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001347	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001349	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001351	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001353	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001355	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001357	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001359	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001401	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001403	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001405	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001408	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001410	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001412	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001414	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001416	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001418	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001420	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001422	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001424	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001426	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001428	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001430	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001432	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001435	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001437	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001439	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001441	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001443	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001445	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001447	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001449	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001451	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001453	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001455	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001457	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001459	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001502	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001504	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001506	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001508	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001510	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001512	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001514	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001516	0.0 0.0 0.0 30.8 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001518	0.0 0.0 0.0 30.8 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001520	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001522	0.0 0.0 0.0 30.8 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001524	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001526	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001528	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001531	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001533	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001535	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001537	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001539	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001541	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001543	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001545	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001547	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001549	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001551	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001553	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001555	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001558	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001600	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001602	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001604	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001606	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001608	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001610	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001612	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001614	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001616	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001618	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001620	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001622	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001624	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001626	0.0 0.0 0.0 30.8 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001629	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001631	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001633	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001635	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001637	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001639	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001641	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001643	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001645	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001647	0.0 0.0 0.0 30.9 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001649	0.0 0.0 0.0 30.9 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001651	0.0 0.0 0.0 30.9 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001653	0.0 0.0 0.0 30.9 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001655	0.0 0.0 0.0 30.9 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001658	0.0 0.0 0.0 30.9 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001700	0.0 0.0 0.0 30.9 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001702	0.0 0.0 0.0 30.9 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001704	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001706	0.0 0.0 0.0 30.9 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001708	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001710	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001712	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001714	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001716	0.0 0.0 0.0 30.8 67.0 0 0 0 0 0 0 1 0 0 0 0
20170921001718	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001720	0.0 0.0 0.0 30.8 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001723	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001725	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001727	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001729	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001731	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001733	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001735	0.0 0.0 0.0 30.9 66.9 0 0 0 0 0 0 1 0 0 0 0
20170921001737	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001739	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001741	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001743	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001745	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001747	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001750	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001752	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001754	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001756	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001758	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001800	0.0 0.0 0.0 30.9 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001802	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001804	0.0 0.0 0.0 30.9 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001806	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001808	0.0 0.0 0.0 30.9 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001810	0.0 0.0 0.0 30.9 66.8 0 0 0 0 0 0 1 0 0 0 0
20170921001812	0.0 0.0 0.0 30.9 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001814	0.0 0.0 0.0 30.9 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001817	0.0 0.0 0.0 30.9 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001819	0.0 0.0 0.0 30.9 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001821	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001823	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001825	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001827	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001829	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001831	0.0 0.0 0.0 30.9 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001833	0.0 0.0 0.0 30.9 66.7 0 0 0 0 0 0 1 0 0 0 0
20170921001835	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001837	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001839	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001841	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001843	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001846	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001848	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001850	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001852	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001854	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001856	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001858	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001900	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001902	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001904	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001906	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001908	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001910	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001912	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001915	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001917	0.0 0.0 0.0 30.8 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001919	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001921	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001923	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001925	0.0 0.0 0.0 30.8 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001927	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001929	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001931	0.0 0.0 0.0 30.8 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001933	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001935	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001937	0.0 0.0 0.0 30.8 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001939	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001942	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001944	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001946	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001948	0.0 0.0 0.0 30.8 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001950	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001952	0.0 0.0 0.0 30.9 66.6 0 0 0 0 0 0 1 0 0 0 0
20170921001954	0.0 0.0 0.0 30.8 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001956	0.0 0.0 0.0 30.8 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921001958	0.0 0.0 0.0 30.8 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921002000	0.0 0.0 0.0 30.8 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921002002	0.0 0.0 0.0 30.9 66.5 0 0 0 0 0 0 1 0 0 0 0
20170921002004	0.0 0.0 0.0 30.8 66.6 0 0 0 0 0 0 1 0 0 0 0
